0.223483,0.18017,0.0324602,-0.00193444,0.117292,0.210326,0.0138383,-0.0196213,-0.106192,0.0301559,0.11039
0.25758,0.182205,0.034097,0.00203505,0.134412,0.19448,0.0171203,-0.0158458,-0.123168,0.012275,0.123779
0.291686,0.186251,0.0341052,0.00404508,0.155018,0.182529,0.020606,-0.0119513,-0.136668,-0.0037214,0.136718
0.326872,0.192365,0.0351869,0.00611451,0.179009,0.174424,0.0239909,-0.00810544,-0.147864,-0.0179414,0.148948
0.364693,0.199561,0.0378206,0.00719579,0.206153,0.170006,0.0271441,-0.00441791,-0.15854,-0.0295551,0.161271
0.404982,0.209032,0.0402885,0.00947098,0.236252,0.168982,0.0300987,-0.00102369,-0.16873,-0.0400497,0.173418
0.447198,0.219509,0.0422167,0.010477,0.269132,0.171069,0.0328802,0.00208691,-0.178066,-0.0484398,0.184538
0.489197,0.22998,0.0419989,0.010471,0.304612,0.175921,0.0354808,0.00485161,-0.184585,-0.0540592,0.192338
0.530121,0.240576,0.040924,0.0105958,0.34237,0.183101,0.0377575,0.00718027,-0.187751,-0.0574747,0.196351
0.569199,0.250372,0.0390777,0.00979659,0.381943,0.19215,0.0395728,0.00904942,-0.187256,-0.0582219,0.196099
0.605638,0.259189,0.0364395,0.00881693,0.422752,0.20256,0.0408089,0.0104101,-0.182887,-0.0566287,0.191453
0.638727,0.267255,0.0330885,0.00806546,0.46412,0.213812,0.0413683,0.0112511,-0.174607,-0.0534431,0.182603
0.669581,0.275555,0.0308539,0.00830057,0.5053,0.225428,0.0411803,0.0116168,-0.16428,-0.0501268,0.171758
0.700181,0.287843,0.0306005,0.0122882,0.545626,0.237069,0.0403258,0.0116406,-0.154555,-0.0507744,0.162682
0.730065,0.308538,0.0298842,0.0206948,0.584673,0.248772,0.0390469,0.0117027,-0.145392,-0.0597666,0.157197
0.756961,0.339143,0.0268958,0.0306045,0.622183,0.261147,0.0375103,0.0123755,-0.134778,-0.0779956,0.155719
0.778726,0.373458,0.0217648,0.0343149,0.657875,0.27527,0.0356917,0.0141225,-0.120851,-0.0981879,0.155711
0.794408,0.410331,0.015682,0.036873,0.691319,0.292029,0.0334437,0.0167589,-0.103089,-0.118302,0.156916
0.805202,0.446251,0.0107936,0.0359201,0.721946,0.312041,0.0306269,0.0200124,-0.0832559,-0.13421,0.157936
0.811693,0.480402,0.00649154,0.034151,0.749212,0.335444,0.0272667,0.0234033,-0.0624807,-0.144957,0.157849
0.812457,0.513351,0.00076431,0.0329494,0.772673,0.361974,0.0234604,0.0265294,-0.0397847,-0.151377,0.156518
0.807188,0.54574,-0.00526923,0.0323889,0.79188,0.391141,0.0192072,0.0291669,-0.0153083,-0.154599,0.155355
0.793559,0.578405,-0.013629,0.0326656,0.806397,0.422379,0.0145166,0.0312388,0.0128373,-0.156026,0.156553
0.770942,0.610278,-0.0226177,0.0318729,0.81566,0.455168,0.00926304,0.032789,0.044718,-0.15511,0.161427
0.73955,0.639615,-0.0313911,0.0293368,0.819013,0.488978,0.00335383,0.03381,0.0794629,-0.150637,0.170311
0.701631,0.666539,-0.0379199,0.0269239,0.815799,0.52319,-0.00321472,0.0342115,0.114168,-0.143349,0.183257
0.65471,0.688427,-0.0469209,0.0218878,0.805557,0.557172,-0.010242,0.0339825,0.150847,-0.131254,0.199956
0.604571,0.706954,-0.050139,0.0185271,0.787828,0.590148,-0.0177287,0.0329756,0.183257,-0.116806,0.217317
0.552121,0.722066,-0.0524493,0.0151119,0.76259,0.621407,-0.0252381,0.0312593,0.210468,-0.100658,0.2333
0.498374,0.734104,-0.0537473,0.0120382,0.73019,0.650335,-0.0323995,0.0289276,0.231816,-0.083769,0.246487
0.444826,0.744287,-0.0535483,0.0101833,0.691284,0.676448,-0.0389068,0.0261132,0.246458,-0.0678392,0.255624
0.392726,0.753452,-0.0520998,0.00916499,0.646797,0.699476,-0.0444868,0.023028,0.254071,-0.0539762,0.259741
0.344371,0.763263,-0.0483546,0.00981098,0.597871,0.719374,-0.0489257,0.0198979,0.2535,-0.0438893,0.257271
0.300364,0.773916,-0.0440075,0.0106528,0.545878,0.736375,-0.051993,0.0170008,0.245514,-0.0375413,0.248368
0.260171,0.785066,-0.0401926,0.0111501,0.492297,0.750903,-0.0535811,0.0145284,0.232126,-0.0341629,0.234626
0.222924,0.795882,-0.0372476,0.0108163,0.438542,0.763465,-0.0537556,0.0125613,0.215618,-0.0324179,0.218041
0.187643,0.80718,-0.0352807,0.0112972,0.385819,0.774527,-0.0527221,0.0110621,0.198176,-0.0326529,0.200848
0.153937,0.81904,-0.0337057,0.0118601,0.335042,0.784556,-0.0507779,0.0100293,0.181104,-0.0344838,0.184358
0.123016,0.830886,-0.0309211,0.011846,0.28682,0.79399,-0.0482218,0.00943428,0.163804,-0.0368955,0.167907
0.0948943,0.841677,-0.0281219,0.0107916,0.241598,0.803177,-0.0452215,0.00918674,0.146704,-0.0385004,0.151672
0.0681197,0.850218,-0.0267746,0.00854057,0.199674,0.812303,-0.0419243,0.00912571,0.131554,-0.0379152,0.136909
0.0429484,0.853998,-0.0251713,0.00378031,0.161118,0.821345,-0.0385558,0.00904214,0.11817,-0.0326534,0.122598
0.0216613,0.844249,-0.021287,-0.00974882,0.125857,0.82996,-0.035261,0.00861514,0.104196,-0.0142894,0.105171
0.00709287,0.824408,-0.0145685,-0.0198417,0.0938808,0.836991,-0.0319764,0.0070309,0.0867879,0.0125831,0.0876954
0.000524206,0.796654,-0.00656866,-0.0277533,0.0654222,0.841032,-0.0284586,0.00404078,0.064898,0.0443772,0.0786199
0.00496397,0.762562,0.00443977,-0.0340925,0.0409583,0.840754,-0.0244639,-0.000277817,0.0359943,0.0781919,0.0860789
0.0174559,0.730056,0.0124919,-0.0325062,0.021314,0.835086,-0.0196443,-0.00566792,0.0038581,0.10503,0.105101
0.0369993,0.700409,0.0195435,-0.0296462,0.00729286,0.823766,-0.0140211,-0.0113196,-0.0297065,0.123357,0.126883
0.0642564,0.672947,0.0272571,-0.0274628,-0.000442447,0.807208,-0.00773531,-0.0165587,-0.0646989,0.134261,0.149037
0.0991394,0.6481,0.0348829,-0.0248467,-0.00132824,0.786218,-0.000885797,-0.0209894,-0.100468,0.138118,0.170793
0.139909,0.62691,0.0407697,-0.0211902,0.00508443,0.761857,0.00641268,-0.0243608,-0.134825,0.134948,0.190758
0.182754,0.610052,0.042845,-0.0168576,0.019011,0.735358,0.0139266,-0.0264989,-0.163743,0.125306,0.206188
0.228053,0.601521,0.0452988,-0.00853127,0.0402217,0.708038,0.0212106,-0.0273207,-0.187831,0.106517,0.215931
0.2739,0.600744,0.0458471,-0.000777125,0.0682173,0.681457,0.0279956,-0.0265806,-0.205683,0.0807133,0.220952
0.31985,0.607596,0.0459498,0.00685269,0.102212,0.657201,0.0339947,-0.0242564,-0.217638,0.0496042,0.223219
0.363841,0.621055,0.0439916,0.0134591,0.141243,0.636749,0.039031,-0.0204518,-0.222598,0.0156934,0.223151
0.403824,0.641502,0.0399831,0.0204465,0.184146,0.621334,0.0429035,-0.0154148,-0.219678,-0.0201679,0.220602
0.439809,0.667065,0.0359848,0.0255634,0.229556,0.611955,0.0454099,-0.00937861,-0.210253,-0.0551099,0.217355
0.472293,0.693979,0.0324839,0.0269133,0.276061,0.609248,0.0465046,-0.0027073,-0.196232,-0.0847305,0.213743
0.501724,0.718591,0.0294308,0.0246125,0.322351,0.613284,0.0462895,0.00403601,-0.179373,-0.105307,0.208001
0.528309,0.741003,0.0265854,0.0224117,0.367309,0.623481,0.0449588,0.0101967,-0.161,-0.117522,0.19933
0.552334,0.761304,0.0240245,0.0203007,0.41005,0.638845,0.0427411,0.0153642,-0.142283,-0.122459,0.187725
0.574151,0.779444,0.0218174,0.0181404,0.449929,0.658172,0.0398786,0.019327,-0.124222,-0.121272,0.173603
0.595642,0.792776,0.0214911,0.0133316,0.48654,0.68019,0.0366106,0.022018,-0.109103,-0.112586,0.156777
0.619574,0.791232,0.0239319,-0.00154322,0.519804,0.703484,0.0332646,0.0232936,-0.0997699,-0.0877488,0.132868
0.645214,0.774088,0.0256402,-0.0171441,0.550073,0.725932,0.0302691,0.0224479,-0.0951411,-0.0481568,0.106634
0.66917,0.74668,0.0239551,-0.0274088,0.577922,0.745016,0.0278482,0.0190845,-0.0912479,-0.00166345,0.0912631
0.688581,0.715371,0.0194112,-0.0313086,0.603803,0.758492,0.0258811,0.0134756,-0.084778,0.0431207,0.0951142
0.700973,0.681073,0.0123919,-0.0342975,0.627854,0.764906,0.0240512,0.00641447,-0.0731187,0.0838327,0.11124
0.707145,0.644867,0.00617224,-0.0362063,0.649808,0.763528,0.0219542,-0.00137812,-0.0573367,0.118661,0.131787
0.707134,0.606552,-1.13845e-05,-0.0383149,0.66919,0.754257,0.0193815,-0.00927103,-0.0379438,0.147705,0.152501
0.703608,0.568814,-0.00352585,-0.0377386,0.685413,0.737428,0.0162231,-0.016829,-0.0181949,0.168614,0.169593
0.695356,0.530292,-0.00825143,-0.038522,0.698043,0.713845,0.0126298,-0.0235833,0.00268638,0.183553,0.183573
0.681875,0.490674,-0.0134809,-0.0396177,0.706695,0.684488,0.00865281,-0.0293571,0.0248201,0.193814,0.195396
0.66359,0.452804,-0.0182852,-0.0378695,0.711015,0.650371,0.00431955,-0.0341169,0.0474249,0.197566,0.203179
0.641176,0.41781,-0.0224137,-0.034994,0.710719,0.612659,-0.000296056,-0.0377115,0.0695425,0.194849,0.206887
0.615828,0.385925,-0.0253481,-0.0318852,0.705644,0.572622,-0.00507522,-0.0400374,0.0898154,0.186697,0.207177
0.590378,0.357619,-0.0254501,-0.0283061,0.695804,0.531527,-0.00983971,-0.041095,0.105426,0.173908,0.203368
0.564934,0.333055,-0.0254441,-0.024564,0.681536,0.490587,-0.0142676,-0.04094,0.116602,0.157532,0.195991
0.538226,0.314203,-0.0267082,-0.0188524,0.663387,0.450902,-0.0181495,-0.0396852,0.125161,0.136699,0.185343
0.507938,0.303746,-0.0302874,-0.0104567,0.641921,0.413553,-0.0214659,-0.0373486,0.133983,0.109807,0.173231
0.47277,0.299283,-0.0351689,-0.00446317,0.617516,0.379723,-0.0244049,-0.0338305,0.144746,0.0804397,0.165596
0.432329,0.301386,-0.040441,0.00210294,0.5903,0.35041,-0.0272157,-0.0293121,0.157972,0.0490246,0.165404
0.392221,0.311612,-0.0401078,0.010226,0.560191,0.32646,-0.030109,-0.0239502,0.167971,0.0148484,0.168626
0.355831,0.331232,-0.0363901,0.0196201,0.527357,0.308656,-0.0328342,-0.0178045,0.171526,-0.0225762,0.173006
0.32474,0.3554,-0.0310909,0.0241685,0.492366,0.297773,-0.0349908,-0.0108828,0.167627,-0.0576275,0.177256
0.300469,0.384053,-0.0242709,0.0286527,0.456139,0.294189,-0.0362274,-0.00358409,0.15567,-0.0898643,0.179746
0.281945,0.413747,-0.0185235,0.0296937,0.419883,0.29797,-0.0362561,0.00378168,0.137937,-0.115776,0.180086
0.269864,0.444247,-0.0120813,0.0305003,0.384848,0.308722,-0.0350349,0.0107515,0.114984,-0.135525,0.177731
0.265925,0.47339,-0.00393954,0.029143,0.352275,0.325735,-0.0325733,0.0170128,0.08635,-0.147655,0.171051
0.270289,0.499879,0.00436458,0.0264891,0.323429,0.347979,-0.0288458,0.0222448,0.0531396,-0.1519,0.160926
0.283202,0.523329,0.0129125,0.0234496,0.299517,0.374184,-0.0239118,0.0262043,0.0163153,-0.149145,0.150035
0.303319,0.543001,0.0201173,0.0196723,0.281637,0.402967,-0.0178804,0.0287832,-0.0216824,-0.140034,0.141703
0.327186,0.558883,0.0238673,0.0158822,0.270638,0.432918,-0.0109985,0.0299506,-0.0565482,-0.125966,0.138076
0.352866,0.572526,0.0256798,0.0136429,0.266898,0.462701,-0.00374055,0.029783,-0.0859686,-0.109825,0.139471
0.38174,0.586107,0.0288736,0.0135807,0.270297,0.491237,0.0033994,0.0285359,-0.111443,-0.0948702,0.146355
0.413976,0.599892,0.0322362,0.0137851,0.280478,0.517853,0.0101806,0.0266161,-0.133498,-0.0820393,0.156692
0.449238,0.614252,0.0352626,0.0143597,0.296949,0.542227,0.0164713,0.0243739,-0.15229,-0.0720251,0.168463
0.48576,0.63017,0.0365215,0.0159186,0.319139,0.56433,0.0221902,0.0221035,-0.166621,-0.0658401,0.179158
0.522047,0.647752,0.0362873,0.0175819,0.346336,0.584411,0.0271966,0.0200813,-0.175712,-0.0633408,0.18678
0.55744,0.66618,0.0353929,0.0184279,0.377673,0.602902,0.0313374,0.0184907,-0.179767,-0.063278,0.190579
0.590856,0.684848,0.0334161,0.0186684,0.412193,0.620275,0.0345199,0.017373,-0.178663,-0.0645734,0.189974
0.621321,0.703213,0.0304652,0.0183641,0.448863,0.636956,0.0366704,0.0166813,-0.172458,-0.0662563,0.184748
0.649033,0.722865,0.0277116,0.0196527,0.486605,0.653271,0.0377413,0.0163148,-0.162428,-0.0695942,0.17671
0.673973,0.743417,0.0249404,0.020552,0.524393,0.669563,0.0377889,0.0162919,-0.14958,-0.0738543,0.166819
0.695639,0.763737,0.0216652,0.0203197,0.561316,0.686137,0.0369228,0.0165741,-0.134322,-0.0775998,0.155126
0.712012,0.784369,0.0163736,0.0206315,0.596565,0.703171,0.0352485,0.0170339,-0.115447,-0.0811974,0.141142
0.718643,0.805411,0.00663084,0.0210423,0.62932,0.720779,0.0327553,0.0176076,-0.0893229,-0.0846322,0.12305
0.715236,0.82526,-0.0034073,0.0198495,0.658501,0.739028,0.0291813,0.0182495,-0.0567343,-0.0862322,0.103222
0.702013,0.843385,-0.0132228,0.018125,0.6829,0.757839,0.0243983,0.0188109,-0.0191131,-0.0855463,0.0876555
0.681421,0.859047,-0.0205919,0.0156615,0.701317,0.776995,0.0184168,0.0191559,0.0198956,-0.0820519,0.0844295
0.655271,0.872361,-0.0261499,0.013314,0.712816,0.796148,0.011499,0.0191527,0.0575445,-0.0762132,0.0954978
0.623728,0.880698,-0.0315428,0.00833678,0.716837,0.814889,0.00402123,0.0187418,0.0931085,-0.0658081,0.114017
0.586746,0.88169,-0.0369822,0.000992715,0.713134,0.832615,-0.00370276,0.0177259,0.126388,-0.0490749,0.135581
0.545161,0.874381,-0.0415848,-0.00730968,0.701695,0.848459,-0.0114391,0.0158433,0.156534,-0.0259219,0.158666
0.497481,0.858427,-0.0476802,-0.0159537,0.68273,0.861364,-0.0189647,0.0129049,0.185249,0.00293666,0.185272
0.446854,0.837819,-0.050627,-0.0206084,0.656488,0.870191,-0.0262427,0.00882781,0.209633,0.0323728,0.212118
0.395821,0.813151,-0.0510331,-0.0246673,0.623443,0.874105,-0.0330443,0.0039134,0.227622,0.0609536,0.235642
0.34618,0.784831,-0.0496407,-0.0283204,0.584379,0.872577,-0.0390645,-0.00152737,0.238198,0.0877466,0.253846
0.301699,0.755176,-0.0444813,-0.029655,0.54036,0.865366,-0.0440191,-0.00721145,0.238661,0.11019,0.26287
0.267232,0.722627,-0.0344668,-0.0325488,0.49284,0.852605,-0.0475196,-0.0127613,0.225608,0.129978,0.260371
0.243146,0.689687,-0.0240865,-0.0329398,0.443784,0.834573,-0.0490563,-0.0180314,0.200638,0.144886,0.247483
0.229085,0.656396,-0.0140607,-0.0332916,0.3954,0.811809,-0.0483841,-0.022764,0.166315,0.155414,0.227627
0.225122,0.622397,-0.0039632,-0.0339989,0.349889,0.784996,-0.0455109,-0.0268137,0.124767,0.162599,0.204952
0.230051,0.589324,0.00492923,-0.0330731,0.309298,0.754844,-0.0405913,-0.0301515,0.0792465,0.16552,0.183513
0.242495,0.559298,0.0124441,-0.0300261,0.275336,0.722152,-0.0339611,-0.0326926,0.0328412,0.162854,0.166132
0.261605,0.533836,0.0191098,-0.025461,0.249265,0.687867,-0.0260717,-0.0342845,-0.0123403,0.154031,0.154524
0.289546,0.513265,0.027941,-0.0205712,0.231878,0.653086,-0.0173864,-0.0347813,-0.0576677,0.13982,0.151246
0.322798,0.496704,0.0332524,-0.0165609,0.223745,0.618951,-0.00813372,-0.0341344,-0.0990539,0.122247,0.15734
0.358878,0.485445,0.0360795,-0.011259,0.224985,0.5865,0.00124016,-0.0324513,-0.133893,0.101055,0.167748
0.396818,0.480521,0.0379403,-0.00492477,0.235225,0.55671,0.0102406,-0.0297897,-0.161593,0.0761897,0.178654
0.436922,0.481166,0.0401033,0.000645846,0.253705,0.530524,0.0184799,-0.0261861,-0.183216,0.0493577,0.189748
0.47819,0.484482,0.0412688,0.00331563,0.279466,0.508739,0.0257611,-0.0217853,-0.198724,0.0242568,0.200199
0.520215,0.487987,0.0420247,0.0035049,0.31141,0.491791,0.0319434,-0.0169477,-0.208805,0.00380415,0.20884
0.560186,0.49049,0.0399706,0.00250337,0.348387,0.479661,0.0369768,-0.0121297,-0.211799,-0.0108289,0.212076
0.598112,0.491311,0.0379267,0.000820756,0.389096,0.471929,0.0407097,-0.00773275,-0.209016,-0.0193824,0.209913
0.633614,0.489836,0.0355012,-0.00147489,0.432224,0.467873,0.0431279,-0.00405616,-0.201389,-0.0219637,0.202584
0.666737,0.485384,0.033123,-0.00445238,0.476511,0.466571,0.0442868,-0.00130185,-0.190226,-0.0188131,0.191154
0.697719,0.475517,0.0309826,-0.00986651,0.520828,0.466976,0.0443166,0.000405639,-0.176892,-0.00854099,0.177098
0.726678,0.458565,0.0289585,-0.0169528,0.564232,0.467858,0.043404,0.000881791,-0.162446,0.00929359,0.162712
0.753033,0.437448,0.0263557,-0.0211169,0.605986,0.467825,0.041754,-3.3319e-05,-0.147048,0.0303771,0.150153
0.776753,0.413234,0.0237201,-0.0242135,0.645507,0.465675,0.0395212,-0.0021497,-0.131247,0.052441,0.141336
0.79566,0.387666,0.0189067,-0.0255682,0.682359,0.460499,0.0368521,-0.00517565,-0.113301,0.0728335,0.134692
0.809063,0.362441,0.0134027,-0.0252249,0.716086,0.451778,0.0337276,-0.00872132,-0.0929765,0.0893371,0.128941
0.815657,0.337004,0.00659364,-0.0254368,0.746204,0.43942,0.0301176,-0.0123585,-0.0694525,0.102415,0.123744
0.814755,0.310335,-0.000901639,-0.0266692,0.772148,0.4236,0.0259441,-0.01582,-0.0426068,0.113265,0.121013
0.811795,0.285161,-0.00295985,-0.0251741,0.793291,0.404597,0.0211433,-0.0190026,-0.0185037,0.119436,0.120861
0.807471,0.261072,-0.00432402,-0.024089,0.809387,0.382935,0.0160956,-0.0216623,0.00191593,0.121863,0.121878
0.801236,0.23848,-0.00623542,-0.0225916,0.82052,0.359241,0.0111328,-0.023694,0.0192841,0.12076,0.12229
0.792792,0.218018,-0.00844389,-0.0204626,0.826963,0.334202,0.00644308,-0.025039,0.0341711,0.116184,0.121105
0.781286,0.199601,-0.0115057,-0.0184164,0.829081,0.308541,0.00211817,-0.0256602,0.047795,0.10894,0.118964
0.761458,0.182636,-0.0198278,-0.0169653,0.827218,0.282954,-0.00186294,-0.0255879,0.0657599,0.100318,0.11995
0.734238,0.167888,-0.0272201,-0.014748,0.821311,0.25802,-0.00590724,-0.0249338,0.0870727,0.0901317,0.125321
0.700756,0.155005,-0.0334824,-0.0128826,0.811081,0.234257,-0.0102302,-0.0237629,0.110325,0.0792514,0.13584
0.663688,0.144062,-0.0370678,-0.0109432,0.796197,0.212075,-0.0148839,-0.0221816,0.132509,0.068013,0.148944
0.626128,0.134864,-0.0375602,-0.00919789,0.776502,0.191787,-0.0196943,-0.0202881,0.150375,0.0569229,0.160788
0.589296,0.126716,-0.0368315,-0.0081479,0.75219,0.173601,-0.0243123,-0.0181862,0.162894,0.0468845,0.169507
0.552632,0.119253,-0.036664,-0.00746331,0.723769,0.157589,-0.0284212,-0.0160123,0.171137,0.0383356,0.175378
0.51651,0.112536,-0.0361226,-0.00671698,0.691895,0.143697,-0.0318744,-0.0138921,0.175385,0.0311605,0.178132
0.478921,0.10597,-0.0375885,-0.00656611,0.657306,0.131791,-0.0345891,-0.0119057,0.178384,0.0258209,0.180244
0.440697,0.0995397,-0.0382242,-0.00643034,0.620606,0.121649,-0.0366992,-0.0101414,0.179909,0.0221098,0.181263
0.401119,0.0927107,-0.0395775,-0.00682897,0.582323,0.113003,-0.0382831,-0.0086467,0.181204,0.020292,0.182336
0.35964,0.0857834,-0.0414791,-0.00692732,0.542841,0.10553,-0.0394825,-0.00747313,0.1832,0.0197462,0.184262
0.316743,0.0795488,-0.0428976,-0.00623459,0.502379,0.0989162,-0.0404617,-0.00661343,0.185636,0.0193674,0.186644
0.275303,0.0741981,-0.0414399,-0.00535072,0.461061,0.0929311,-0.0413178,-0.00598512,0.185759,0.018733,0.186701
0.236151,0.0697731,-0.0391514,-0.00442502,0.419136,0.0874302,-0.0419255,-0.0055009,0.182984,0.0176571,0.183834
0.200036,0.0661812,-0.0361152,-0.0035919,0.376979,0.0823436,-0.0421568,-0.00508662,0.176943,0.0161624,0.177679
0.164603,0.0646412,-0.0354333,-0.00154,0.335083,0.0776516,-0.0418957,-0.004692,0.17048,0.0130104,0.170976
0.130369,0.0667708,-0.0342337,0.00212963,0.293823,0.0734564,-0.0412606,-0.00419513,0.163453,0.00668563,0.16359
0.10161,0.0729843,-0.0287596,0.00621354,0.253498,0.0700519,-0.0403242,-0.00340458,0.151889,-0.00293249,0.151917
0.0845151,0.083264,-0.0170946,0.0102797,0.214639,0.0678739,-0.0388591,-0.00217794,0.130124,-0.0153901,0.131031
0.0788956,0.095771,-0.00561947,0.0125069,0.178329,0.0674267,-0.0363101,-0.000447243,0.0994336,-0.0283443,0.103395
0.0816506,0.11523,0.00275497,0.0194594,0.145952,0.0690977,-0.0323774,0.00167102,0.0643012,-0.0461326,0.0791382
0.0918449,0.141858,0.0101943,0.026628,0.118786,0.0734967,-0.0271653,0.004399,0.0269416,-0.0683616,0.073479
0.108539,0.173766,0.0166944,0.0319079,0.0978849,0.0813613,-0.0209016,0.00786462,-0.0106544,-0.0924049,0.0930171
0.133135,0.211077,0.0245953,0.0373109,0.0839996,0.0933349,-0.0138853,0.0119736,-0.049135,-0.117742,0.127583
0.164938,0.251688,0.0318037,0.040611,0.0777193,0.109958,-0.00628027,0.0166235,-0.087219,-0.14173,0.166417
0.205085,0.290712,0.0401468,0.0390239,0.0794284,0.131516,0.00170915,0.0215575,-0.125657,-0.159196,0.202813
0.24903,0.325834,0.0439446,0.0351215,0.0894208,0.15775,0.00999237,0.026234,-0.159609,-0.168084,0.231791
0.293951,0.356401,0.0449213,0.0305677,0.107588,0.18788,0.0181673,0.0301297,-0.186363,-0.168522,0.251258
0.338091,0.38235,0.04414,0.0259484,0.133351,0.220767,0.0257625,0.0328873,-0.20474,-0.161583,0.260821
0.381235,0.402318,0.043144,0.0199682,0.165716,0.255099,0.0323656,0.0343319,-0.215519,-0.147219,0.261002
0.422311,0.416513,0.0410757,0.0141953,0.203458,0.289436,0.0377422,0.0343377,-0.218852,-0.127077,0.253071
0.462111,0.422388,0.0398002,0.00587472,0.245198,0.322368,0.0417392,0.0329317,-0.216913,-0.10002,0.238863
0.499201,0.421165,0.0370897,-0.00122318,0.289599,0.352422,0.0444014,0.0300536,-0.209602,-0.068743,0.220587
0.533558,0.415116,0.0343572,-0.00604874,0.335352,0.378271,0.0457531,0.0258496,-0.198206,-0.0368447,0.201601
0.565944,0.406677,0.0323864,-0.00843868,0.381254,0.398945,0.0459016,0.0206738,-0.184691,-0.00773221,0.184852
0.597631,0.396608,0.0316868,-0.0100688,0.426313,0.413958,0.0450594,0.0150129,-0.171318,0.0173495,0.172194
0.62947,0.386635,0.0318384,-0.00997335,0.469847,0.423252,0.0435339,0.00929457,-0.159623,0.0366174,0.163769
0.661933,0.37831,0.0324632,-0.00832495,0.511494,0.427195,0.0416473,0.00394297,-0.150438,0.0488853,0.158182
0.69779,0.380583,0.0358575,0.00227314,0.551178,0.426534,0.0396838,-0.00066188,-0.146612,0.0459503,0.153644
0.73348,0.391613,0.0356897,0.0110302,0.58922,0.422854,0.0380415,-0.00367984,-0.14426,0.0312403,0.147604
0.765405,0.407791,0.0319254,0.0161772,0.625947,0.418091,0.0367272,-0.00476268,-0.139459,0.0103004,0.139838
0.792185,0.428079,0.0267798,0.0202886,0.661418,0.414036,0.0354712,-0.0040549,-0.130767,-0.0140431,0.131519
0.811795,0.452329,0.0196096,0.0242493,0.695402,0.412181,0.0339835,-0.0018554,-0.116393,-0.0401479,0.123123
0.824561,0.47858,0.0127658,0.0262515,0.727338,0.413692,0.031936,0.00151151,-0.097223,-0.0648879,0.116888
0.83019,0.507936,0.0056299,0.0293555,0.756498,0.419293,0.0291608,0.00560027,-0.0736921,-0.0886431,0.115274
0.829886,0.540606,-0.000304222,0.03267,0.782069,0.429418,0.025571,0.0101252,-0.0478169,-0.111188,0.121034
0.824046,0.573524,-0.00584018,0.0329186,0.803316,0.444288,0.0212469,0.0148708,-0.0207298,-0.129236,0.130888
0.813223,0.603672,-0.0108226,0.0301476,0.81964,0.463745,0.0163239,0.019456,0.00641668,-0.139927,0.140074
