0.252199,0.376269,-0.013245,0.034188,0.4069,0.254467,-0.0428589,0.00962611
0.243751,0.408828,-0.00844751,0.0325587,0.36607,0.269731,-0.0408304,0.0152644
0.237384,0.435916,-0.0063674,0.0270886,0.328926,0.290153,-0.0371436,0.0204219
0.234438,0.460452,-0.00294547,0.0245355,0.296518,0.314652,-0.0324085,0.0244987
0.243801,0.487111,0.00936237,0.0266596,0.269486,0.342007,-0.0270315,0.0273551
0.265939,0.514429,0.0221383,0.0273173,0.248766,0.371313,-0.02072,0.0293059
0.291462,0.543053,0.0255232,0.0286247,0.235464,0.401845,-0.013302,0.0305322
0.312467,0.568557,0.0210045,0.0255039,0.230073,0.433102,-0.00539152,0.0312572
0.320872,0.60094,0.00840515,0.0323823,0.232066,0.464464,0.00199351,0.0313619
0.305721,0.639085,-0.0151509,0.0381454,0.239678,0.495971,0.00761183,0.0315066
0.261178,0.673247,-0.0445426,0.0341622,0.249629,0.528043,0.00995128,0.0320726
0.206794,0.700837,-0.0543841,0.0275902,0.257404,0.560658,0.00777431,0.0326151
0.14981,0.721087,-0.0569838,0.0202492,0.259303,0.593301,0.00189936,0.0326431
0.097192,0.734421,-0.0526183,0.0133348,0.252968,0.625097,-0.00633493,0.0317951
0.0515817,0.739881,-0.0456103,0.00545949,0.237629,0.655006,-0.0153388,0.0299094
0.0143123,0.737478,-0.0372695,-0.00240326,0.213869,0.681884,-0.0237605,0.0268778
-0.0131596,0.72644,-0.0274718,-0.0110372,0.183268,0.70459,-0.0306013,0.022706
-0.0261527,0.702507,-0.0129931,-0.0239339,0.148097,0.722014,-0.0351708,0.0174237
-0.0135003,0.65263,0.0126524,-0.0498763,0.11128,0.732845,-0.036817,0.0108311
0.018692,0.595802,0.0321922,-0.0568281,0.0767732,0.734811,-0.0345065,0.00196683
0.0571411,0.544871,0.0384491,-0.0509313,0.048553,0.726458,-0.0282202,-0.00835389
0.0966894,0.501522,0.0395483,-0.0433491,0.0294,0.707899,-0.019153,-0.0185588
0.13907,0.464499,0.0423809,-0.0370231,0.0207031,0.680461,-0.00869683,-0.0274376
0.1886,0.434359,0.0495297,-0.0301393,0.022901,0.646138,0.00219792,-0.0343237
0.250294,0.414415,0.0616941,-0.0199448,0.0360385,0.607287,0.0131375,-0.038851
0.315665,0.412,0.0653709,-0.00241417,0.0602326,0.56659,0.0241941,-0.0406968
0.381048,0.4296,0.0653826,0.0175999,0.0950488,0.527281,0.0348161,-0.039309
0.442143,0.459566,0.0610952,0.0299653,0.13944,0.492927,0.0443912,-0.0343539
0.497074,0.491871,0.0549308,0.0323056,0.191703,0.466544,0.0522631,-0.026383
0.5418,0.517976,0.044726,0.0261049,0.249663,0.449849,0.0579601,-0.0166952
0.584416,0.527141,0.0426167,0.00916517,0.310685,0.442931,0.0610216,-0.00691772
0.627103,0.515203,0.0426871,-0.0119387,0.372561,0.443983,0.0618763,0.00105235
0.667112,0.486381,0.0400091,-0.0288218,0.433692,0.449705,0.0611314,0.00572202
0.699901,0.447959,0.0327885,-0.038422,0.492824,0.456278,0.0591314,0.00657266
0.726132,0.409669,0.0262308,-0.0382897,0.548711,0.460296,0.0558873,0.00401855
0.74614,0.377214,0.0200081,-0.0324547,0.600252,0.459566,0.0515406,-0.000730902
0.755896,0.341615,0.00975645,-0.0355991,0.646542,0.453289,0.0462906,-0.00627622
0.751787,0.303501,-0.00410891,-0.0381148,0.686601,0.441079,0.0400582,-0.0122105
0.732289,0.260248,-0.0194981,-0.0432522,0.719204,0.422901,0.0326038,-0.0181778
0.70087,0.220959,-0.0314188,-0.0392893,0.742943,0.398791,0.0237386,-0.0241101
0.662454,0.190309,-0.0384163,-0.0306502,0.756615,0.369465,0.0136719,-0.0293253
0.620784,0.171778,-0.0416705,-0.0185305,0.759594,0.336397,0.0029791,-0.0330687
0.574557,0.168152,-0.046227,-0.00362653,0.751963,0.301725,-0.00763136,-0.0346714
0.53113,0.176969,-0.0434269,0.00881754,0.734202,0.268105,-0.0177603,-0.0336201
0.492482,0.201732,-0.0386478,0.0247624,0.707555,0.238192,-0.0266473,-0.0299136
0.458048,0.235083,-0.0344339,0.0333516,0.673847,0.2147,-0.0337082,-0.0234917
0.431673,0.275306,-0.0263752,0.0402229,0.635145,0.199683,-0.0387017,-0.0150174
0.412916,0.316599,-0.0187564,0.0412929,0.593811,0.194464,-0.0413342,-0.00521851
0.405138,0.362134,-0.00777858,0.0455343,0.552214,0.199361,-0.0415966,0.00489651
0.413563,0.413665,0.00842556,0.0515316,0.512801,0.214182,-0.039413,0.0148216
0.435343,0.462703,0.0217795,0.0490378,0.478266,0.238521,-0.0345357,0.024339
0.465657,0.507923,0.0303143,0.0452198,0.451086,0.271251,-0.0271796,0.03273
0.500846,0.546182,0.0351889,0.0382592,0.43308,0.310729,-0.0180057,0.039478
0.533294,0.576789,0.032448,0.0306073,0.42522,0.354846,-0.00786042,0.0441163
0.560815,0.601275,0.0275209,0.0244859,0.427283,0.401263,0.00206292,0.0464175
0.584589,0.621385,0.0237745,0.0201095,0.438074,0.447756,0.0107913,0.0464931
0.607125,0.64216,0.0225353,0.0207751,0.455884,0.492455,0.01781,0.0446991
0.625934,0.665551,0.0188094,0.0233909,0.478938,0.534224,0.0230538,0.0417688
0.634146,0.692076,0.00821161,0.0265253,0.505365,0.572655,0.0264274,0.038431
0.62841,0.721109,-0.0057354,0.0290327,0.532879,0.607916,0.0275138,0.0352612
0.605463,0.746939,-0.0229477,0.0258303,0.558826,0.640523,0.0259469,0.0326064
0.563862,0.767603,-0.0416003,0.0206643,0.580253,0.670796,0.0214274,0.0302736
0.51066,0.778926,-0.0532022,0.011323,0.594105,0.698764,0.0138518,0.027968
0.456184,0.77835,-0.0544758,-0.000576913,0.59796,0.723953,0.00385511,0.025189
0.406158,0.765128,-0.0500259,-0.013222,0.590734,0.745393,-0.00722575,0.02144
0.365552,0.743352,-0.0406067,-0.0217755,0.572756,0.761783,-0.0179783,0.0163895
0.342246,0.714473,-0.0233057,-0.0288787,0.545667,0.771965,-0.0270891,0.0101824
0.360516,0.667152,0.0182695,-0.0473218,0.512465,0.775068,-0.0332019,0.00310332
0.4056,0.623044,0.0450844,-0.0441074,0.478587,0.769687,-0.0338778,-0.00538182
0.457097,0.587758,0.0514972,-0.0352859,0.449764,0.755654,-0.0288236,-0.0140322
0.502592,0.56578,0.0454946,-0.0219787,0.430101,0.734079,-0.0196632,-0.0215753
0.542308,0.559134,0.039716,-0.0066455,0.421411,0.707195,-0.00868982,-0.0268837
0.580526,0.566578,0.0382181,0.00744402,0.423791,0.678012,0.00237989,-0.0291829
0.614421,0.575919,0.0338948,0.00934064,0.436428,0.649784,0.0126374,-0.0282284
0.646224,0.577141,0.0318034,0.00122249,0.457734,0.624854,0.0213057,-0.0249305
0.679284,0.562234,0.0330599,-0.0149074,0.485842,0.604062,0.0281083,-0.0207912
0.711396,0.536766,0.0321119,-0.0254676,0.519059,0.586581,0.0332167,-0.0174818
0.739234,0.505455,0.027838,-0.0313116,0.555774,0.570856,0.0367153,-0.0157243
0.761504,0.480405,0.0222704,-0.0250492,0.594317,0.555271,0.0385429,-0.0155851
0.779321,0.463231,0.0178163,-0.0171748,0.633,0.539121,0.0386832,-0.0161502
0.793574,0.465897,0.0142531,0.00266641,0.670321,0.522503,0.0373206,-0.0166175
0.804976,0.485478,0.0114024,0.019581,0.705073,0.506909,0.0347521,-0.0155947
0.812145,0.515726,0.00716883,0.0302481,0.736393,0.494492,0.0313197,-0.0124165
0.816318,0.547998,0.00417262,0.0322714,0.763619,0.487287,0.0272264,-0.00720513
0.815164,0.58345,-0.00115412,0.0354526,0.786367,0.486493,0.0227474,-0.000793874
0.804865,0.620927,-0.0102983,0.0374767,0.804306,0.492725,0.017939,0.00623128
0.781002,0.654814,-0.0238636,0.0338876,0.816902,0.506061,0.0125965,0.013336
0.735739,0.685049,-0.0452628,0.0302351,0.823207,0.525809,0.0063045,0.019748
0.678825,0.710019,-0.0569134,0.0249693,0.821497,0.550779,-0.00170958,0.0249705
0.620599,0.724525,-0.058226,0.0145067,0.810313,0.579405,-0.0111837,0.0286261
0.564644,0.723891,-0.0559558,-0.000634253,0.789205,0.609602,-0.0211086,0.0301967
0.515191,0.710363,-0.0494522,-0.0135282,0.758709,0.63874,-0.0304953,0.0291379
0.47602,0.685738,-0.0391711,-0.0246246,0.720316,0.66415,-0.038393,0.0254102
0.449371,0.645466,-0.0266494,-0.0402727,0.676341,0.683448,-0.0439758,0.0192983
0.436059,0.589029,-0.0133117,-0.0564368,0.62967,0.694298,-0.0466709,0.01085
0.433027,0.530598,-0.00303215,-0.0584307,0.583447,0.694524,-0.0462224,0.0002262
0.439,0.47526,0.00597268,-0.0553384,0.540562,0.683208,-0.0428851,-0.0113165
0.452958,0.428906,0.0139579,-0.046354,0.503433,0.66073,-0.0371289,-0.022478
0.476819,0.398073,0.0238616,-0.0308332,0.47391,0.628768,-0.0295236,-0.0319622
0.518565,0.404656,0.0417455,0.00658342,0.453447,0.590245,-0.0204628,-0.0385222
0.565047,0.428933,0.0464824,0.0242772,0.443681,0.550289,-0.00976571,-0.0399569
0.605553,0.45174,0.0405062,0.0228072,0.445341,0.513824,0.0016596,-0.0364647
0.642255,0.464517,0.0367018,0.012777,0.457717,0.483953,0.0123766,-0.0298711
0.676109,0.461458,0.0338537,-0.00305969,0.479299,0.461683,0.0215813,-0.0222703
0.70495,0.436614,0.0288407,-0.0248436,0.508182,0.446078,0.0288836,-0.0156049
0.727046,0.408145,0.022096,-0.0284686,0.542175,0.434492,0.0339922,-0.0115859
0.73691,0.376256,0.00986433,-0.0318895,0.57891,0.424537,0.0367355,-0.00995436
0.73152,0.343192,-0.00538975,-0.0330637,0.615685,0.41419,0.0367749,-0.0103478
0.70631,0.313877,-0.0252103,-0.0293155,0.649536,0.401976,0.0338508,-0.0122133
0.667782,0.289122,-0.0385276,-0.0247545,0.677206,0.38726,0.0276698,-0.0147162
0.617624,0.268537,-0.050158,-0.0205849,0.695915,0.370089,0.0187092,-0.017171
0.563826,0.253111,-0.0537983,-0.0154262,0.703531,0.350961,0.0076161,-0.0191283
0.511412,0.248062,-0.0524136,-0.00504929,0.699083,0.330721,-0.00444806,-0.0202393
0.45913,0.25522,-0.0522825,0.00715849,0.682832,0.310768,-0.0162506,-0.0199537
0.409101,0.273707,-0.0500291,0.0184872,0.655798,0.292912,-0.0270346,-0.0178559
0.363023,0.298653,-0.046078,0.024946,0.619605,0.279068,-0.036193,-0.0138434
0.31952,0.330069,-0.043503,0.0314151,0.576309,0.270749,-0.0432958,-0.00831944
0.281788,0.360149,-0.0377321,0.03008,0.528027,0.269078,-0.0482823,-0.00167122
0.246524,0.398796,-0.0352638,0.0386474,0.476992,0.274283,-0.0510343,0.00520509
0.218313,0.429714,-0.028211,0.0309179,0.425135,0.286642,-0.0518568,0.0123595
0.195744,0.456532,-0.0225688,0.0268176,0.374358,0.305309,-0.0507773,0.0186667
0.17847,0.487882,-0.0172738,0.03135,0.326311,0.328961,-0.0480471,0.0236523
0.171487,0.522857,-0.00698312,0.0349758,0.282329,0.356642,-0.0439818,0.027681
0.178596,0.563859,0.00710884,0.0410014,0.243783,0.387654,-0.0385462,0.0310117
0.197369,0.600306,0.018773,0.036447,0.212237,0.421697,-0.0315454,0.0340426
0.220591,0.629203,0.0232215,0.0288972,0.189115,0.458029,-0.0231226,0.0363324
0.251277,0.6518,0.0306866,0.0225969,0.175132,0.495444,-0.0139825,0.0374149
0.289303,0.675607,0.0380258,0.0238068,0.170675,0.532579,-0.00445764,0.0371353
0.334763,0.696996,0.0454597,0.0213891,0.175858,0.568586,0.00518362,0.0360067
0.381873,0.713586,0.04711,0.0165905,0.19061,0.602779,0.0147518,0.0341933
0.424443,0.726598,0.0425708,0.0130119,0.214325,0.634471,0.0237147,0.0316918
0.458695,0.736487,0.034252,0.00988871,0.245633,0.663104,0.0313086,0.0286332
0.486488,0.743877,0.0277922,0.00739014,0.282464,0.688284,0.0368303,0.02518
0.510284,0.749268,0.0237963,0.0053913,0.322527,0.709802,0.0400629,0.0215175
0.532251,0.75254,0.0219667,0.00327134,0.363714,0.727627,0.041187,0.0178249
0.553339,0.751511,0.021089,-0.00102878,0.404342,0.741848,0.0406285,0.0142214
0.576851,0.730636,0.0235118,-0.0208751,0.443212,0.752479,0.0388698,0.0106313
0.59859,0.686592,0.0217391,-0.0440438,0.479776,0.758392,0.0365636,0.0059129
0.616568,0.633388,0.0179772,-0.0532038,0.513687,0.757505,0.0339116,-0.000886977
0.630364,0.583794,0.0137959,-0.0495943,0.544627,0.748196,0.0309397,-0.00930905
0.637103,0.536306,0.0067398,-0.0474879,0.572286,0.730172,0.0276594,-0.0180245
0.63937,0.495711,0.00226682,-0.0405945,0.596185,0.703984,0.0238988,-0.0261878
0.629074,0.458288,-0.0102959,-0.0374235,0.615937,0.671073,0.0197521,-0.0329105
0.605603,0.427828,-0.0234711,-0.0304597,0.630683,0.633141,0.0147461,-0.0379323
0.569053,0.405023,-0.0365503,-0.0228052,0.63925,0.592217,0.00856668,-0.0409245
0.529656,0.389383,-0.0393965,-0.01564,0.640333,0.550466,0.00108284,-0.0417507
0.49267,0.3826,-0.0369859,-0.00678283,0.633343,0.509965,-0.00698936,-0.0405013
0.458003,0.390455,-0.0346669,0.00785497,0.618604,0.472698,-0.0147396,-0.0372664
0.425387,0.406635,-0.0326163,0.0161798,0.597044,0.440855,-0.0215598,-0.0318435
0.394021,0.431298,-0.0313665,0.0246626,0.569936,0.416169,-0.0271078,-0.0246858
0.36092,0.464569,-0.033101,0.0332717,0.538647,0.399948,-0.0312895,-0.016221
0.327017,0.49952,-0.0339026,0.0349507,0.504303,0.393117,-0.0343435,-0.00683126
0.294817,0.530866,-0.0322003,0.031346,0.467852,0.395783,-0.0364505,0.00266635
0.264564,0.556203,-0.0302524,0.0253372,0.430225,0.407105,-0.0376279,0.0113223
0.233331,0.572046,-0.0312332,0.0158427,0.392289,0.425468,-0.0379357,0.0183625
0.203462,0.574043,-0.0298693,0.00199705,0.354607,0.448582,-0.0376821,0.0231142
0.175465,0.558193,-0.027997,-0.0158502,0.317649,0.473544,-0.0369576,0.0249622
0.15463,0.52546,-0.0208351,-0.0327323,0.281826,0.496943,-0.0358232,0.0233989
0.14343,0.485212,-0.0111994,-0.0402483,0.247846,0.515319,-0.03398,0.0183755
0.14619,0.437388,0.00275926,-0.0478237,0.216751,0.526074,-0.0310951,0.0107554
0.162655,0.387932,0.0164652,-0.0494568,0.190045,0.527395,-0.0267059,0.00132084
0.188718,0.342637,0.0260628,-0.0452946,0.169434,0.518557,-0.0206114,-0.00883788
0.21699,0.30536,0.0282721,-0.0372774,0.156355,0.500056,-0.0130781,-0.0185009
0.245076,0.281267,0.0280865,-0.0240928,0.151445,0.473477,-0.00491029,-0.0265794
0.277701,0.275274,0.0326254,-0.00599295,0.154562,0.441416,0.00311695,-0.0320602
0.319036,0.290532,0.0413347,0.0152577,0.165364,0.407344,0.0108016,-0.0340722
0.367534,0.324613,0.0484974,0.0340812,0.183682,0.375317,0.0183182,-0.0320274
0.422152,0.372711,0.0546183,0.0480983,0.209374,0.349348,0.0256924,-0.0259684
0.477956,0.428638,0.055804,0.0559266,0.242253,0.332806,0.0328791,-0.0165425
0.526896,0.481191,0.0489401,0.0525537,0.281768,0.327934,0.0395145,-0.00487155
0.569368,0.530005,0.0424724,0.0488138,0.326587,0.335252,0.0448191,0.0073179
0.607253,0.575827,0.0378842,0.0458218,0.374955,0.354007,0.0483681,0.0187552
0.639318,0.614568,0.0320651,0.0387408,0.425074,0.382663,0.0501185,0.0286561
0.667899,0.643217,0.0285818,0.0286489,0.475154,0.418956,0.05008,0.0362926
0.702288,0.652073,0.0343889,0.00885665,0.523702,0.460059,0.0485482,0.041103
0.741518,0.64119,0.0392299,-0.0108834,0.570187,0.502272,0.0464848,0.0422131
0.780324,0.614515,0.0388058,-0.0266755,0.614719,0.541546,0.0445326,0.0392734
0.813908,0.575987,0.0335836,-0.0385279,0.657484,0.574145,0.0427651,0.0325992
0.84097,0.536571,0.0270622,-0.0394161,0.69837,0.597093,0.0408852,0.0229484
0.860276,0.50035,0.0193061,-0.0362204,0.736971,0.608921,0.0386016,0.0118273
0.864002,0.465645,0.00372607,-0.0347055,0.772624,0.6096,0.0356525,0.000679135
0.845889,0.436839,-0.0181128,-0.028806,0.803977,0.599998,0.0313532,-0.00960141
0.805227,0.418221,-0.0406622,-0.0186177,0.828858,0.581856,0.0248811,-0.0181422
0.749455,0.410098,-0.0557719,-0.00812334,0.844621,0.557702,0.0157626,-0.024154
0.687064,0.414536,-0.062391,0.00443882,0.848993,0.530462,0.00437218,-0.0272401
0.6268,0.428244,-0.0602643,0.0137073,0.840718,0.503279,-0.0082745,-0.0271828
0.573901,0.447543,-0.0528989,0.0192992,0.819952,0.478999,-0.0207664,-0.0242805
0.528652,0.46767,-0.0452489,0.0201268,0.788192,0.4598,-0.0317601,-0.0191983
0.491086,0.487938,-0.0375663,0.0202681,0.747792,0.446912,-0.0403998,-0.0128879
0.460251,0.5091,-0.0308343,0.0211625,0.701543,0.440763,-0.0462493,-0.00614977
0.434998,0.53202,-0.0252534,0.0229195,0.652278,0.441242,-0.049265,0.000478774
0.413819,0.557647,-0.0211793,0.0256273,0.602583,0.447931,-0.0496951,0.00668964
0.395313,0.584399,-0.0185059,0.0267519,0.554583,0.460294,-0.048,0.0123629
0.376211,0.610488,-0.0191016,0.026089,0.509834,0.477635,-0.0447489,0.0173413
0.358391,0.63162,-0.0178204,0.0211316,0.469156,0.499074,-0.0406778,0.0214386
0.337689,0.637327,-0.0207016,0.00570738,0.432928,0.523359,-0.036228,0.0242853
0.314487,0.625747,-0.0232019,-0.0115799,0.400902,0.548337,-0.0320263,0.0249774
0.294363,0.593827,-0.020124,-0.0319202,0.372434,0.57124,-0.0284674,0.0229029
0.280608,0.55553,-0.0137555,-0.0382966,0.347042,0.588853,-0.0253921,0.0176131
0.283471,0.512132,0.00286281,-0.0433977,0.324617,0.598849,-0.0224249,0.00999659
0.293573,0.475852,0.0101027,-0.0362807,0.306039,0.599777,-0.0185777,0.000927448
0.305757,0.446827,0.0121838,-0.0290245,0.292162,0.591751,-0.013877,-0.00802553
0.321754,0.424129,0.015997,-0.0226988,0.2834,0.575989,-0.00876227,-0.0157625
0.340216,0.407532,0.0184617,-0.0165965,0.279951,0.554325,-0.00344881,-0.021664
0.36143,0.398161,0.0212147,-0.00937098,0.281756,0.528884,0.00180435,-0.0254403
0.386996,0.400039,0.0255655,0.00187823,0.288596,0.501926,0.00684029,-0.0269588
0.411355,0.408052,0.0243586,0.00801298,0.300272,0.475922,0.0116762,-0.0260032
0.435529,0.421754,0.0241744,0.0137021,0.316221,0.452969,0.0159491,-0.0229532
0.461509,0.445476,0.0259801,0.0237221,0.335737,0.434717,0.0195159,-0.0182523
0.490692,0.475652,0.0291826,0.0301756,0.358202,0.422694,0.0224652,-0.0120234
0.520092,0.509949,0.0294007,0.0342967,0.383202,0.417984,0.0249999,-0.0047093
0.548691,0.543636,0.0285987,0.0336874,0.410284,0.421125,0.0270822,0.00314099
0.573719,0.57345,0.0250275,0.0298145,0.43893,0.4319,0.028646,0.0107745
0.598428,0.60225,0.0247094,0.0287995,0.468418,0.44935,0.0294874,0.0174507
0.624641,0.630758,0.0262129,0.0285084,0.49816,0.472269,0.0297419,0.0229184
0.650689,0.659555,0.0260484,0.0287963,0.527833,0.499406,0.029673,0.0271372
0.675629,0.68806,0.0249403,0.0285057,0.557204,0.529612,0.0293711,0.0302065
0.698511,0.715813,0.0228819,0.0277526,0.586053,0.561848,0.0288495,0.0322359
0.719747,0.743484,0.0212352,0.0276708,0.61412,0.595191,0.0280668,0.0333426
0.74279,0.772912,0.0230429,0.0294283,0.641161,0.628911,0.0270406,0.0337204
0.767669,0.79984,0.0248796,0.0269281,0.667203,0.662595,0.0260424,0.0336843
0.79226,0.821122,0.0245912,0.021282,0.692465,0.695782,0.0252623,0.0331862
0.814668,0.835023,0.0224074,0.0139006,0.717135,0.727786,0.0246693,0.0320041
0.83689,0.835466,0.0222227,0.000443399,0.74123,0.757695,0.0240958,0.0299094
0.85584,0.820456,0.01895,-0.0150099,0.764794,0.784076,0.0235633,0.0263806
0.874321,0.779021,0.0184804,-0.041435,0.787661,0.805089,0.0228676,0.021013
0.886371,0.729467,0.01205,-0.0495542,0.809735,0.817973,0.0220734,0.0128844
0.888979,0.68123,0.00260872,-0.0482371,0.830551,0.820797,0.0208159,0.00282371
0.88423,0.639515,-0.004749,-0.0417147,0.849212,0.813004,0.0186612,-0.00779313
0.874181,0.605102,-0.0100492,-0.0344134,0.864726,0.795404,0.0155141,-0.0175994
0.859306,0.577571,-0.0148753,-0.0275308,0.876248,0.769764,0.0115218,-0.0256408
0.844281,0.555807,-0.0150252,-0.0217642,0.883127,0.738362,0.00687933,-0.031402
0.830112,0.536312,-0.0141686,-0.0194947,0.885223,0.703601,0.0020963,-0.0347602
0.812332,0.511862,-0.0177802,-0.0244499,0.882833,0.667559,-0.00239038,-0.0360425
0.786975,0.477979,-0.0253569,-0.0338829,0.876225,0.63143,-0.00660837,-0.0361285
0.751846,0.438373,-0.0351293,-0.0396063,0.865351,0.595399,-0.0108733,-0.0360315
0.70968,0.402782,-0.042166,-0.0355913,0.849795,0.559185,-0.0155568,-0.0362138
0.663447,0.374309,-0.0462328,-0.028473,0.829097,0.522887,-0.0206978,-0.0362979
0.619039,0.355697,-0.0444081,-0.0186118,0.803013,0.487078,-0.0260839,-0.0358091
0.574528,0.346276,-0.0445109,-0.00942063,0.771876,0.452815,-0.0311369,-0.034263
0.529544,0.342386,-0.0449837,-0.00389069,0.736266,0.421373,-0.0356102,-0.0314418
0.484182,0.341357,-0.045362,-0.00102919,0.696868,0.393835,-0.0393977,-0.0275384
0.433635,0.346262,-0.0505474,0.00490576,0.654402,0.370885,-0.0424664,-0.0229504
0.378548,0.357479,-0.0550863,0.0112163,0.609222,0.353096,-0.0451801,-0.0177888
0.326667,0.373222,-0.0518816,0.0157439,0.561448,0.34095,-0.0477732,-0.0121454
0.28438,0.391547,-0.0422865,0.0183243,0.511572,0.334708,-0.049876,-0.00624272
0.250551,0.410894,-0.0338292,0.0193469,0.460756,0.334316,-0.0508166,-0.000391155
0.22505,0.434965,-0.0255009,0.0240713,0.41047,0.339403,-0.0502859,0.00508657
0.210509,0.466462,-0.0145413,0.0314966,0.36229,0.349653,-0.0481795,0.0102499
0.204931,0.500253,-0.00557835,0.033791,0.31794,0.365005,-0.0443504,0.0153516
0.206913,0.535879,0.00198261,0.0356266,0.278984,0.385218,-0.0389559,0.0202135
0.212796,0.571151,0.00588296,0.0352721,0.24667,0.409914,-0.0323141,0.0246957
0.223167,0.605619,0.0103704,0.0344677,0.221679,0.438487,-0.024991,0.0285736
0.236736,0.635537,0.0135698,0.0299179,0.204289,0.470188,-0.0173896,0.0317007
0.249155,0.660513,0.0124183,0.024976,0.194388,0.503953,-0.0099014,0.0337649
0.260652,0.680494,0.0114972,0.0199808,0.191291,0.538548,-0.00309731,0.0345947
0.280201,0.696478,0.0195493,0.0159847,0.193978,0.5727,0.00268717,0.0341524
0.309317,0.709006,0.029116,0.0125273,0.201894,0.605271,0.00791666,0.0325712
0.349602,0.717465,0.040285,0.00845927,0.214956,0.635333,0.0130613,0.0300612
0.400971,0.72267,0.0513686,0.00520498,0.233524,0.662125,0.0185681,0.0267922
0.455152,0.726053,0.0541808,0.00338274,0.258243,0.685117,0.024719,0.0229926
0.502598,0.728498,0.0474463,0.00244576,0.28933,0.704078,0.0310869,0.0189604
0.541141,0.730455,0.0385429,0.00195664,0.326019,0.719059,0.0366896,0.0149816
0.574124,0.731239,0.0329828,0.000784039,0.366761,0.730344,0.0407412,0.0112848
0.606174,0.726137,0.0320503,-0.00510198,0.409795,0.738306,0.0430343,0.00796211
0.638064,0.71216,0.0318902,-0.0139773,0.453665,0.743028,0.0438705,0.00472152
0.667678,0.693426,0.0296137,-0.018734,0.497283,0.744172,0.0436173,0.00114435
0.692541,0.670105,0.0248629,-0.0233205,0.539742,0.741421,0.0424597,-0.00275117
0.712626,0.648324,0.0200856,-0.0217814,0.58016,0.734503,0.0404177,-0.00691795
0.728695,0.630899,0.0160685,-0.0174251,0.617725,0.723628,0.0375651,-0.0108752
0.74155,0.616958,0.0128548,-0.0139401,0.651789,0.709524,0.0340634,-0.0141037
0.751834,0.605806,0.0102838,-0.0111521,0.681916,0.693172,0.0301276,-0.0163521
0.760061,0.596885,0.00822705,-0.00892168,0.7079,0.67561,0.0259836,-0.017562
