0.760938,0.719167,0.82702,0.703976
0.744271,0.714167,0.816871,0.721695
0.700521,0.68,0.805642,0.736891
0.654167,0.624167,0.79281,0.748539
0.607813,0.568333,0.777931,0.755778
0.565625,0.51,0.760718,0.757869
0.533854,0.450833,0.741143,0.754225
0.516146,0.413333,0.719476,0.744809
0.5,0.393333,0.696024,0.730008
0.463542,0.381667,0.670734,0.710417
0.420312,0.381667,0.643464,0.686867
0.384375,0.4,0.614258,0.660509
0.360417,0.418333,0.583404,0.632428
0.35,0.428333,0.551433,0.603481
0.347917,0.431667,0.518997,0.574336
0.345833,0.450833,0.486687,0.545882
0.340104,0.495,0.454969,0.519358
0.333333,0.535833,0.424234,0.495783
0.327083,0.578333,0.394824,0.476051
0.325521,0.605,0.367107,0.460614
0.325521,0.62,0.341414,0.449589
0.325521,0.628333,0.318003,0.442884
0.330208,0.641667,0.297154,0.440428
0.341146,0.6575,0.279181,0.442125
0.363021,0.6725,0.264515,0.447799
0.385938,0.680833,0.2535,0.457099
0.405208,0.6825,0.246318,0.469528
0.415104,0.681667,0.242893,0.484531
0.420312,0.676667,0.243003,0.501493
0.422396,0.67,0.246332,0.519792
0.425521,0.653333,0.252553,0.538665
0.428646,0.626667,0.261321,0.557234
0.433854,0.5325,0.272319,0.573501
0.440625,0.3725,0.285246,0.584524
0.440625,0.2925,0.299677,0.589187
0.433854,0.265833,0.31508,0.587565
0.422917,0.254167,0.330884,0.580103
0.407813,0.244167,0.346493,0.56734
0.390104,0.236667,0.361325,0.549902
0.367708,0.234167,0.374789,0.528524
0.342187,0.234167,0.38632,0.503986
0.315104,0.244167,0.395416,0.477224
0.296875,0.259167,0.401829,0.449214
0.280208,0.276667,0.405411,0.420899
0.271354,0.2875,0.406222,0.393014
0.2625,0.300833,0.404365,0.366259
0.255208,0.3175,0.400008,0.341301
0.250521,0.3325,0.393397,0.318681
0.250521,0.3325,0.384875,0.298572
0.250521,0.3325,0.374787,0.281084
0.250521,0.3325,0.363471,0.26627
0.250521,0.3325,0.351253,0.25413
0.170833,0.330833,0.337009,0.244585
0.102604,0.319167,0.319971,0.237336
0.0557292,0.303333,0.29988,0.232001
0.0390625,0.2875,0.277104,0.228198
0.0385417,0.279167,0.252311,0.225692
0.0385417,0.275833,0.226149,0.22434
0.0401042,0.275833,0.199255,0.22405
0.0541667,0.2975,0.172439,0.225111
0.0770833,0.324167,0.146587,0.227849
0.103646,0.345833,0.122549,0.232437
0.138021,0.371667,0.101192,0.239072
0.171875,0.406667,0.0832434,0.24806
0.191667,0.431667,0.0690412,0.259455
0.211458,0.450833,0.0588228,0.273154
0.226042,0.461667,0.0526362,0.288877
0.236458,0.469167,0.050377,0.306273
0.244792,0.473333,0.0518432,0.324937
0.253125,0.473333,0.0567859,0.344405
0.263021,0.473333,0.0649465,0.364247
0.270833,0.473333,0.0759971,0.384069
0.277083,0.473333,0.0895621,0.403515
0.286979,0.4725,0.105324,0.422258
0.302083,0.46,0.123052,0.439806
0.319792,0.4275,0.142548,0.455378
0.33125,0.3625,0.163491,0.467721
0.332292,0.283333,0.185378,0.475511
0.328125,0.2425,0.207646,0.478327
0.326042,0.23,0.229818,0.476392
0.325521,0.228333,0.251496,0.470185
0.326562,0.225833,0.272357,0.460201
0.336979,0.224167,0.292295,0.446967
0.353125,0.234167,0.311335,0.431225
0.375521,0.265833,0.329625,0.414081
0.416667,0.346667,0.347654,0.397438
0.451042,0.426667,0.36574,0.382985
0.470313,0.470833,0.3839,0.371558
0.478125,0.485,0.401941,0.363317
0.481771,0.49,0.419614,0.358179
0.489583,0.499167,0.436779,0.356093
0.494792,0.509167,0.453272,0.356972
0.496875,0.518333,0.468901,0.360666
0.497396,0.525833,0.483479,0.366965
0.493229,0.535833,0.496775,0.375673
0.466667,0.554167,0.5082,0.386723
0.411458,0.564167,0.516741,0.399862
0.327083,0.565833,0.521014,0.414675
0.253646,0.565833,0.520047,0.430727
0.176563,0.553333,0.512994,0.447381
0.126563,0.525833,0.49969,0.463782
0.102604,0.480833,0.48057,0.47885
0.100521,0.389167,0.45652,0.490796
0.108333,0.300833,0.428608,0.498129
0.116667,0.26,0.397873,0.500442
0.122396,0.245,0.365252,0.497925
0.124479,0.241667,0.331559,0.491048
0.126042,0.241667,0.297537,0.48037
0.130208,0.2425,0.263905,0.466477
0.135417,0.245833,0.231323,0.450003
0.139583,0.246667,0.200348,0.431516
0.140625,0.246667,0.171395,0.41155
0.140625,0.246667,0.144784,0.390613
0.140625,0.246667,0.120759,0.369178
0.140625,0.246667,0.0994947,0.347682
0.140625,0.246667,0.0810968,0.326517
0.152604,0.238333,0.0658258,0.305882
0.259375,0.2075,0.0555658,0.285539
0.380729,0.226667,0.0521847,0.26617
0.436979,0.285833,0.056068,0.249093
0.452604,0.325,0.0667006,0.235089
0.455729,0.361667,0.0832725,0.224765
0.455729,0.434167,0.104891,0.219241
0.446875,0.505833,0.130504,0.219429
0.438542,0.5425,0.1591,0.225414
0.432813,0.555833,0.189764,0.236747
0.430208,0.56,0.221689,0.252766
0.429167,0.560833,0.254156,0.272728
0.428646,0.561667,0.286517,0.295895
0.423438,0.57,0.318107,0.321679
0.406771,0.596667,0.348133,0.349834
0.382292,0.625,0.375772,0.380127
0.360938,0.634167,0.40038,0.411963
0.342708,0.630833,0.421489,0.444555
0.321354,0.6075,0.438685,0.476821
0.310937,0.5925,0.451862,0.507943
0.301562,0.5725,0.461015,0.537115
0.290625,0.541667,0.466186,0.563451
0.280208,0.499167,0.467493,0.585996
0.273438,0.439167,0.465176,0.603644
0.270312,0.3775,0.459583,0.615457
0.267188,0.33,0.451086,0.62095
0.265625,0.3,0.440101,0.620117
0.2625,0.276667,0.427017,0.613185
0.259896,0.263333,0.412233,0.600649
0.258333,0.256667,0.396158,0.583175
0.257292,0.253333,0.379191,0.561511
0.25625,0.2525,0.361707,0.536451
0.253646,0.2525,0.344027,0.508786
0.248437,0.254167,0.326394,0.479304
0.240104,0.260833,0.308971,0.448839
0.227604,0.274167,0.291826,0.418275
0.209375,0.306667,0.274911,0.388759
0.183333,0.369167,0.25804,0.361842
0.167187,0.425833,0.24122,0.338769
0.157292,0.470833,0.224571,0.32038
0.155729,0.489167,0.208348,0.306868
0.155729,0.503333,0.192801,0.298243
0.160417,0.518333,0.178225,0.294443
0.165104,0.53,0.16487,0.295263
0.167187,0.535833,0.152893,0.300331
0.16875,0.54,0.142399,0.309206
0.169271,0.541667,0.133438,0.321378
0.169792,0.541667,0.126027,0.336298
0.170312,0.5425,0.120155,0.353438
0.175,0.5475,0.115857,0.372357
0.2,0.575833,0.113503,0.393046
0.219792,0.601667,0.113298,0.415422
0.235938,0.619167,0.115321,0.439228
0.252083,0.625,0.119604,0.463996
0.271354,0.625833,0.12619,0.489202
0.292188,0.623333,0.135105,0.5143
0.309375,0.619167,0.146265,0.538777
0.317187,0.619167,0.159386,0.562253
0.31875,0.621667,0.174063,0.584451
0.315104,0.661667,0.189812,0.605819
0.303646,0.7225,0.206034,0.62715
0.291146,0.7575,0.222167,0.648695
0.284375,0.763333,0.237806,0.670148
0.279167,0.763333,0.252625,0.691134
0.275521,0.763333,0.266375,0.711321
0.273438,0.763333,0.278877,0.730425
0.272396,0.763333,0.290012,0.748211
0.271354,0.763333,0.299697,0.764491
0.271354,0.763333,0.307904,0.779121
0.271354,0.763333,0.314632,0.792005
0.271354,0.763333,0.319909,0.803084
0.271354,0.763333,0.323784,0.81234
0.264583,0.763333,0.326206,0.819788
0.239063,0.763333,0.326816,0.825475
0.216667,0.763333,0.325384,0.829475
0.204688,0.7625,0.321922,0.831869
0.198437,0.761667,0.316583,0.83276
0.19375,0.761667,0.309567,0.832283
0.191667,0.761667,0.301131,0.830582
0.191146,0.761667,0.291559,0.82781
0.190625,0.759167,0.281127,0.824081
0.190625,0.755,0.270109,0.81948
0.190625,0.745,0.258762,0.814
0.192188,0.7225,0.247352,0.80742
0.215625,0.651667,0.236511,0.798694
0.258333,0.555,0.227148,0.786455
0.286979,0.494167,0.219797,0.770179
0.298958,0.470833,0.214607,0.750141
0.304167,0.460833,0.211548,0.7269
0.307292,0.4575,0.210518,0.701134
0.311979,0.454167,0.211417,0.6735
0.321875,0.451667,0.214215,0.644635
0.338021,0.448333,0.218961,0.615124
0.365104,0.445833,0.225864,0.585516
0.408333,0.445833,0.23536,0.556355
0.451042,0.455833,0.247789,0.528301
0.488021,0.475833,0.2633,0.502108
0.523958,0.509167,0.281951,0.478661
0.555729,0.5425,0.303665,0.458708
0.586979,0.574167,0.328307,0.442828
0.603646,0.593333,0.355442,0.431246
0.611979,0.605,0.38448,0.423949
0.616667,0.619167,0.414794,0.420896
0.619271,0.64,0.445757,0.422092
0.619792,0.655833,0.476757,0.427376
0.619792,0.663333,0.507231,0.436379
0.617708,0.676667,0.536646,0.448806
0.614583,0.6875,0.564523,0.464288
0.608333,0.704167,0.590401,0.482539
0.601562,0.715833,0.613891,0.503164
0.595312,0.721667,0.634699,0.52566
0.5875,0.721667,0.652575,0.549434
0.563542,0.698333,0.667062,0.573511
0.529688,0.661667,0.677627,0.596767
0.476562,0.595,0.683517,0.617666
0.45,0.543333,0.684614,0.635137
0.438021,0.48,0.681163,0.648068
0.438021,0.414167,0.67368,0.655496
0.457292,0.346667,0.663051,0.656622
0.486458,0.305833,0.650306,0.651322
0.518229,0.283333,0.636458,0.639927
0.550521,0.275,0.622448,0.623104
0.592188,0.275,0.609295,0.601697
0.625,0.2825,0.597739,0.576685
0.635938,0.288333,0.588026,0.548984
0.635938,0.288333,0.580148,0.519361
0.635938,0.288333,0.574061,0.488542
0.635938,0.288333,0.569697,0.457201
0.635938,0.288333,0.566961,0.425955
0.665625,0.271667,0.566275,0.395056
0.730208,0.238333,0.568608,0.364426
0.773438,0.216667,0.574395,0.3342
0.780729,0.213333,0.583318,0.30482
0.781771,0.213333,0.59492,0.276732
0.781771,0.2125,0.608725,0.250296
0.783333,0.211667,0.624293,0.225808
0.791667,0.208333,0.641317,0.203455
0.806771,0.2075,0.659616,0.18341
0.817708,0.2125,0.678931,0.165893
0.822917,0.229167,0.698907,0.151267
0.823438,0.25,0.719126,0.13988
0.823438,0.271667,0.739201,0.132004
0.823438,0.285833,0.758785,0.127685
0.823438,0.2875,0.777574,0.126674
0.823438,0.288333,0.79531,0.128675
0.823438,0.288333,0.811778,0.133349
0.823958,0.289167,0.826819,0.14036
0.823958,0.289167,0.840305,0.149349
0.823958,0.29,0.852147,0.159971
0.823958,0.290833,0.862298,0.171886
0.822917,0.291667,0.870725,0.184765
0.817708,0.293333,0.877355,0.198311
0.807292,0.300833,0.882061,0.212348
0.772396,0.335833,0.884322,0.227203
0.727604,0.3875,0.883536,0.243459
0.694792,0.420833,0.879432,0.261282
0.670833,0.444167,0.871983,0.280614
0.645312,0.474167,0.861199,0.301497
0.617708,0.506667,0.84711,0.323985
0.588021,0.530833,0.829767,0.347947
0.558333,0.543333,0.809272,0.37303
0.516667,0.548333,0.78556,0.39876
0.460417,0.551667,0.758367,0.42467
0.371875,0.568333,0.726936,0.450574
0.318229,0.5775,0.691291,0.476173
0.301562,0.579167,0.652196,0.501066
0.286979,0.578333,0.610436,0.52486
0.282292,0.57,0.566946,0.547087
0.28125,0.565833,0.522662,0.567429
0.280729,0.564167,0.478452,0.585678
0.280208,0.564167,0.435094,0.601715
0.280208,0.565,0.393284,0.615488
0.280208,0.584167,0.35362,0.627319
0.284375,0.620833,0.316676,0.637851
0.298958,0.695,0.283107,0.648358
0.315104,0.750833,0.253472,0.659659
0.329688,0.785,0.228171,0.672086
0.360417,0.798333,0.207781,0.685542
0.420833,0.7925,0.193265,0.699579
0.470313,0.773333,0.185188,0.713539
0.517708,0.748333,0.183903,0.726729
0.547917,0.725833,0.1893,0.738585
0.573958,0.703333,0.20108,0.74862
0.595312,0.67,0.218779,0.756237
0.619792,0.585,0.241926,0.760009
0.633333,0.4625,0.269803,0.75805
0.634375,0.414167,0.301456,0.750096
0.620313,0.381667,0.335682,0.736306
0.579167,0.349167,0.370868,0.716926
0.539062,0.315,0.405564,0.69225
0.498437,0.281667,0.438461,0.662651
0.467187,0.266667,0.468586,0.628884
0.442187,0.2625,0.495223,0.591899
0.420312,0.263333,0.517848,0.552698
0.4,0.2775,0.536089,0.512464
0.38125,0.299167,0.54972,0.472414
0.360938,0.349167,0.558588,0.43415
0.350521,0.415833,0.562825,0.399383
0.341667,0.486667,0.562658,0.369664
0.336979,0.523333,0.558444,0.345683
0.334375,0.540833,0.550619,0.327612
0.334375,0.55,0.539684,0.315352
0.336458,0.561667,0.526185,0.308751
0.351562,0.579167,0.510892,0.307678
0.377083,0.5975,0.49472,0.311929
0.422917,0.610833,0.478873,0.321135
0.4625,0.615833,0.464315,0.334725
0.496875,0.615833,0.4518,0.352017
0.513542,0.615833,0.441647,0.372327
0.526563,0.615833,0.434038,0.39499
0.536979,0.615833,0.429043,0.419361
0.55,0.608333,0.426725,0.444697
0.578125,0.591667,0.427364,0.470145
0.627083,0.5475,0.431534,0.494441
0.664583,0.5,0.439481,0.516407
0.682813,0.453333,0.451014,0.535041
0.684375,0.4025,0.465594,0.549425
0.671875,0.359167,0.482429,0.558947
0.646875,0.336667,0.500541,0.563516
0.608854,0.315,0.518791,0.563154
0.555208,0.288333,0.535872,0.557882
0.476042,0.263333,0.550167,0.547835
0.423438,0.26,0.560752,0.533612
0.386979,0.263333,0.567151,0.515946
0.357812,0.278333,0.569141,0.49577
0.335417,0.290833,0.566726,0.473922
0.320833,0.296667,0.560126,0.451069
0.304167,0.305833,0.549578,0.427886
0.289583,0.314167,0.535406,0.404975
0.275521,0.3225,0.517973,0.382871
0.267188,0.3275,0.497769,0.36198
0.260938,0.3325,0.475322,0.342648
0.257292,0.336667,0.451196,0.325141
0.254687,0.339167,0.425945,0.309638
0.252083,0.343333,0.40009,0.296291
0.25,0.348333,0.374118,0.285216
0.247396,0.3575,0.348463,0.276549
0.242708,0.393333,0.323469,0.270851
0.242708,0.445,0.299522,0.268858
0.251563,0.510833,0.277105,0.271419
0.269792,0.549167,0.256799,0.278724
0.336458,0.576667,0.239958,0.290661
0.433854,0.553333,0.22829,0.306133
0.544271,0.5025,0.223477,0.323592
0.597917,0.473333,0.225885,0.342001
0.621875,0.4575,0.23518,0.360647
0.629167,0.454167,0.250638,0.379113
0.629687,0.453333,0.271372,0.397068
0.629687,0.453333,0.296483,0.41424
0.629687,0.4525,0.325081,0.430383
0.629687,0.450833,0.356301,0.445281
0.627604,0.446667,0.389283,0.458713
0.626042,0.445,0.423229,0.470555
0.625,0.444167,0.457411,0.480739
0.623958,0.443333,0.491174,0.48923
0.619271,0.439167,0.523865,0.495972
0.598958,0.420833,0.55464,0.500686
0.553646,0.383333,0.582319,0.502817
0.499479,0.353333,0.605739,0.502044
0.453646,0.345833,0.624079,0.498537
0.423438,0.345833,0.636974,0.492631
0.409896,0.350833,0.644492,0.484764
0.4,0.356667,0.646857,0.475378
0.395312,0.36,0.644458,0.464853
0.391146,0.366667,0.637739,0.453614
0.386458,0.375,0.627169,0.442084
0.384375,0.394167,0.613286,0.430844
0.384375,0.394167,0.59667,0.420068
0.384375,0.394167,0.577895,0.409903
0.384375,0.394167,0.557514,0.400471
0.384375,0.394167,0.536055,0.39187
0.384375,0.394167,0.514011,0.384169
0.376042,0.394167,0.491689,0.377419
0.311458,0.384167,0.468354,0.371465
0.243229,0.380833,0.4433,0.366275
0.205729,0.380833,0.416476,0.361867
0.195312,0.384167,0.388353,0.3583
0.19375,0.389167,0.35954,0.355646
0.19375,0.426667,0.330623,0.354535
0.197396,0.476667,0.302201,0.355734
0.215104,0.5225,0.275052,0.359815
0.271354,0.594167,0.250552,0.367706
0.367708,0.698333,0.230611,0.380759
0.421354,0.74,0.216098,0.398974
0.469271,0.745833,0.207592,0.42161
0.492708,0.706667,0.20507,0.447114
0.502604,0.674167,0.208155,0.474154
0.502604,0.674167,0.216232,0.502091
0.502604,0.674167,0.228656,0.530331
0.502604,0.674167,0.244768,0.558336
0.502604,0.674167,0.263911,0.585626
0.502604,0.674167,0.285435,0.61178
0.502604,0.674167,0.308716,0.636442
0.517187,0.6675,0.333422,0.659197
0.539062,0.6525,0.359358,0.679556
0.575521,0.596667,0.386592,0.696386
0.59375,0.533333,0.414831,0.708599
0.602604,0.469167,0.443627,0.715281
0.603125,0.430833,0.472413,0.716175
0.588021,0.398333,0.500402,0.711258
0.544792,0.3475,0.526391,0.700285
0.505208,0.320833,0.5494,0.683579
0.473958,0.314167,0.56875,0.661895
0.446354,0.318333,0.583962,0.636194
0.425521,0.334167,0.594801,0.607628
0.415625,0.344167,0.601331,0.577175
0.411458,0.348333,0.60379,0.545649
0.411458,0.348333,0.602541,0.513724
0.411458,0.348333,0.597977,0.482014
0.411458,0.348333,0.590513,0.451069
0.411458,0.348333,0.580572,0.421369
0.411458,0.348333,0.568581,0.393325
0.391667,0.348333,0.554605,0.367275
0.345313,0.348333,0.538259,0.343489
0.301562,0.348333,0.519287,0.322169
0.272396,0.354167,0.497768,0.303557
0.266667,0.3575,0.474242,0.287777
0.266667,0.361667,0.449331,0.274905
0.269792,0.384167,0.42368,0.265287
0.274479,0.425,0.397909,0.259506
0.277083,0.4675,0.372539,0.258046
0.277083,0.495833,0.347989,0.261013
0.277083,0.504167,0.324617,0.26806
0.277083,0.514167,0.302727,0.278832
0.278646,0.5275,0.282592,0.293003
0.280729,0.536667,0.264438,0.310143
0.283854,0.541667,0.248448,0.329736
0.283854,0.541667,0.234694,0.351185
0.283854,0.541667,0.223201,0.373917
0.283854,0.541667,0.213949,0.397396
0.283854,0.541667,0.20688,0.421124
0.283854,0.541667,0.201904,0.444648
0.286979,0.539167,0.198957,0.467522
0.321875,0.5225,0.198517,0.489098
0.366667,0.5025,0.201147,0.508757
0.404167,0.4775,0.207169,0.525888
0.429167,0.445833,0.216585,0.539865
0.441667,0.421667,0.229111,0.550316
0.445833,0.406667,0.244285,0.557137
0.446354,0.399167,0.261579,0.560432
0.445833,0.3925,0.28046,0.560375
0.444792,0.385,0.300411,0.557167
0.444792,0.38,0.320965,0.551091
0.445833,0.379167,0.341712,0.542527
0.449479,0.379167,0.362324,0.53188
0.450521,0.375,0.382463,0.519473
0.442187,0.340833,0.401662,0.505092
0.40625,0.279167,0.419024,0.488082
0.366146,0.238333,0.433698,0.468277
0.329167,0.218333,0.445024,0.445954
0.295833,0.2125,0.452531,0.421662
0.267708,0.2125,0.45596,0.396033
0.236979,0.224167,0.455105,0.369874
0.200521,0.255,0.449753,0.344263
0.177604,0.285833,0.440038,0.320161
0.156771,0.325,0.426195,0.298557
0.138021,0.365833,0.40855,0.280324
0.123438,0.3925,0.387537,0.265933
0.115625,0.405833,0.36373,0.2555
0.113021,0.408333,0.337792,0.248861
0.111979,0.409167,0.310383,0.245772
0.111458,0.409167,0.282134,0.245932
0.111458,0.409167,0.253638,0.249015
0.111458,0.4075,0.225432,0.254642
0.111458,0.4075,0.197996,0.262458
0.111458,0.4075,0.171745,0.272103
0.111458,0.4075,0.147034,0.283221
0.111458,0.4075,0.124154,0.295464
0.111458,0.4075,0.103333,0.308499
0.111458,0.4075,0.0847411,0.322013
0.111458,0.413333,0.068489,0.335819
0.104167,0.485833,0.0545043,0.350945
0.0994792,0.618333,0.0427275,0.369371
0.0994792,0.716667,0.03315,0.392206
0.104167,0.7825,0.0258086,0.419783
0.117188,0.850833,0.0208461,0.452361
0.125,0.894167,0.0182546,0.489633
0.129688,0.9125,0.0179281,0.53079
0.13125,0.915833,0.019674,0.574762
0.131771,0.916667,0.023263,0.620492
0.132292,0.916667,0.0284557,0.666979
0.154687,0.876667,0.0354013,0.712592
0.217187,0.761667,0.0449245,0.754527
0.289583,0.655,0.0578992,0.790477
0.331771,0.6075,0.0745061,0.819539
0.352604,0.586667,0.0944581,0.841502
0.363542,0.575,0.117258,0.856473
0.369271,0.561667,0.142315,0.864639
0.372396,0.536667,0.169007,0.866086
0.370313,0.5175,0.196654,0.861113
0.370313,0.5175,0.224662,0.850453
0.370313,0.5175,0.25249,0.834865
0.370313,0.514167,0.279657,0.815064
0.388542,0.469167,0.306067,0.791016
0.428125,0.385,0.332033,0.762065
0.450521,0.338333,0.357535,0.728382
0.455208,0.3275,0.382245,0.690852
0.454688,0.3275,0.405788,0.650534
0.442187,0.328333,0.427632,0.608448
0.425521,0.328333,0.447253,0.565529
0.415104,0.326667,0.464334,0.522602
0.4125,0.325833,0.478774,0.480426
0.411458,0.325833,0.490558,0.439685
0.411458,0.325833,0.499739,0.400969
0.411458,0.3275,0.506414,0.364802
0.406771,0.3425,0.510627,0.33185
0.381771,0.4,0.5121,0.30342
0.360938,0.444167,0.510705,0.280367
0.353646,0.460833,0.506622,0.262867
0.352604,0.4625,0.500175,0.250711
0.365625,0.463333,0.491951,0.243597
0.4,0.47,0.482894,0.24127
0.436979,0.479167,0.473916,0.243458
0.454167,0.483333,0.465481,0.249745
0.459375,0.485,0.457779,0.259638
0.465104,0.486667,0.450979,0.272628
0.475,0.488333,0.445292,0.288201
0.486458,0.488333,0.440914,0.30582
0.498437,0.488333,0.43801,0.324962
0.5125,0.475,0.436737,0.344891
0.5125,0.475,0.436954,0.365168
0.5125,0.475,0.43851,0.385395
0.5125,0.475,0.441243,0.405212
0.519792,0.475,0.445115,0.424304
0.548958,0.475,0.45047,0.442399
0.591146,0.475,0.457821,0.459271
0.633333,0.480833,0.467597,0.474844
0.655729,0.486667,0.479781,0.489073
0.664062,0.490833,0.494064,0.50191
0.665625,0.4925,0.510007,0.513295
0.666146,0.4925,0.527166,0.523166
0.666146,0.4925,0.545111,0.531499
0.666146,0.4925,0.563439,0.538296
0.659896,0.480833,0.581672,0.543379
0.629167,0.435,0.598935,0.546003
0.573958,0.373333,0.614023,0.545257
0.524479,0.348333,0.625991,0.54104
0.478646,0.344167,0.634109,0.533702
0.449479,0.35,0.638092,0.52379
0.439583,0.356667,0.638104,0.511862
0.434375,0.360833,0.634447,0.498408
0.432292,0.3625,0.627518,0.483853
0.430208,0.364167,0.617729,0.468599
0.426562,0.368333,0.605479,0.453066
0.416667,0.379167,0.591055,0.437756
0.403646,0.393333,0.5747,0.423177
0.396875,0.4,0.55678,0.409639
0.393229,0.406667,0.537707,0.397401
0.389583,0.420833,0.517876,0.386809
0.385938,0.446667,0.497653,0.378354
0.385938,0.490833,0.477441,0.372768
0.394271,0.535833,0.457754,0.370677
0.398958,0.559167,0.438977,0.372187
0.401042,0.568333,0.421395,0.377077
0.402083,0.5725,0.405223,0.384996
0.405729,0.579167,0.390678,0.395617
0.414583,0.585833,0.378017,0.408601
0.446354,0.598333,0.367853,0.423701
0.485417,0.6075,0.360821,0.4406
0.519792,0.610833,0.357354,0.458873
0.542708,0.608333,0.35757,0.478009
0.573438,0.575833,0.36165,0.496992
0.599479,0.535,0.369603,0.514761
0.619271,0.499167,0.381255,0.530473
0.632812,0.471667,0.396269,0.543554
0.639063,0.455833,0.414152,0.553749
0.642187,0.445,0.434352,0.560967
0.642187,0.431667,0.456273,0.565135
0.640104,0.415833,0.47931,0.5662
0.636458,0.4,0.502873,0.564166
0.634375,0.39,0.526446,0.5592
0.632812,0.385833,0.549577,0.551611
